movement_id,date,origin_city,origin_state,origin_zip,destination_city,destination_state,destination_zip,total_rate,carrier_name,carrier_id,customer_name,customer_id,miles,origin_lat,origin_lng,destination_lat,destination_lng,bearing_degree,RPM,cardinal_direction,lat_diff,lng_diff,route_center_lat,route_center_lng,distance_log,distance_squared,distance_sqrt,rate_per_mile,rate_per_mile_log,total_revenue,month,day_of_week,quarter,is_weekend,season,distance_category,customer_encoded,carrier_encoded,route_frequency,rate_efficiency,geographic_complexity,bearing_sin,bearing_cos
185655,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185656,2025-06-17,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,1,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185657,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185658,2025-06-17,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,1,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185659,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185660,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185661,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185662,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185663,2025-06-17,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,1,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185664,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185665,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185666,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185667,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185668,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185669,2025-06-16,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,0,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185670,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185671,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185672,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185673,2025-06-16,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,0,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185674,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185675,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185676,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185677,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185678,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185679,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185680,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185681,2025-06-19,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,3,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185682,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185683,2025-06-17,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,1,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185684,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185685,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185686,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185687,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185688,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185689,2025-06-17,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,1,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185690,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185691,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185692,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185693,2025-06-20,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,4,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185694,2025-06-18,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,2,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
185695,2025-06-17,LONG BEACH,CA,90813,FONTANA,CA,92336,510.0,SOUTH BAY DRAYAGE INC,SOUTTOCA,"FNS, Inc",LGFON,48.9404492228287,33.782259,-118.196793,34.147718,-117.464506,58.759090632103494,10.420827926567256,NE,0.3654589999999942,0.7322869999999995,33.964988500000004,-117.83064949999999,3.910831280062045,2395.167570132274,6.995745079891684,10.420827926567256,2.435438699548111,510.0,6,1,2,0,Summer,Medium,3,10,378,10.420827926567256,1.0977459999999937,0.8549941692352765,0.5186376100647536
